polarity,tau,depth_m,radius_m,radius_over_R,axis_x_km,axis_y_km,axis_tilt_km,buoyancy_source,curved_tube_mode,F_n_classic,F_z_ordinary,F_z_tilted,F_z_tilt_correction,divF_classic,divF_tilted,divF_jacobian,divF_jacobian_correction,divF_christoffel_qg_approx,divF_curved_total,divF_curved_tube_qg_approx,divF_scale_upper_bound,epsilon_tilt,epsilon_curvature,jacobian_mean,jacobian_min,jacobian_max,metric_valid_fraction,metric_invalid_or_large_curvature,pv_flux_proxy
anticyclonic,0.5,565.2922973632812,28648.20438386328,0.34375,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.07188670079160409,-0.010499467053375726,-0.005049999420376333,-0.005449467632999395,-1.0586915229688387e-05,2.1557386088808328e-05,2.155738608880834e-05,1.3552527156068805e-20,8.69925025853851e-06,3.025663634734685e-05,2.1557386088808328e-05,8.149982024944863e-06,36.18197770279666,3.4668150944283393,1.0,-2.46360155346975,4.46360155346975,0.0,True,4.934401041078604e-09
anticyclonic,0.5,565.2922973632812,33856.96881729297,0.40625,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.09885827407610497,-0.01169148208209628,-0.005632549705838582,-0.0060589323762577,-1.309376559667051e-05,2.3631114374166165e-05,2.3631114374166176e-05,1.0164395367051604e-20,1.1963170612159582e-05,3.5594284986325756e-05,2.3631114374166165e-05,1.1207819358312074e-05,36.18197770279666,4.097145111597128,1.0,-3.0933472904642496,5.09334729046425,0.0,True,3.024425101933155e-09
anticyclonic,0.5,565.2922973632812,39065.73325072265,0.46874999999999994,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.13630808934272245,-0.012563053534124432,-0.0060615636612094195,-0.00650148987291501,-1.5277019296889793e-05,2.543334892722144e-05,2.5433348927221452e-05,1.3552527156068805e-20,1.649509809739467e-05,4.192844702461612e-05,2.543334892722144e-05,1.545360220687042e-05,36.18197770279666,4.727475128765917,1.0,-3.7230930274587495,5.72309302745875,0.0,True,6.417840269712614e-10
anticyclonic,0.5,565.2922973632812,44274.497684152346,0.53125,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.18033679272062914,-0.013094346335770475,-0.00632213139511861,-0.006772214940651867,-1.7689012544497145e-05,2.6229380536903514e-05,2.6229380536903525e-05,1.0164395367051604e-20,2.182315885168796e-05,4.8052539388591484e-05,2.6229380536903514e-05,2.044525069205835e-05,36.18197770279666,5.357805145934706,1.0,-4.35283876445325,6.352838764453251,0.0,True,-1.2692418907629318e-09
anticyclonic,0.5,565.2922973632812,49483.26211758203,0.59375,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.22552474329267078,-0.013284122156807366,-0.006419656288082623,-0.006864465868724743,-2.012997173651073e-05,2.630709494019233e-05,2.630709494019235e-05,2.0328790734103208e-20,2.729150398879808e-05,5.3598598928990425e-05,2.630709494019233e-05,2.556832604328172e-05,36.18197770279666,5.988135163103495,0.9999999999999998,-4.98258450144775,6.98258450144775,0.0,True,-2.648313044108106e-09
anticyclonic,0.5,565.2922973632812,54692.02655101172,0.65625,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.27019412510904406,-0.013126451772323406,-0.0063554382793362466,-0.00677101349298716,-2.189423116308513e-05,2.644219726538815e-05,2.644219726538817e-05,2.0328790734103208e-20,3.269709538520037e-05,5.913929265058854e-05,2.644219726538815e-05,3.063260990747264e-05,36.18197770279666,6.618465180272284,0.9999999999999998,-5.61233023844225,7.612330238442251,0.0,True,-3.948286977452135e-09
anticyclonic,0.5,565.2922973632812,59900.7909844414,0.71875,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.3172944701433032,-0.012624355625264096,-0.0061357401466679215,-0.006488615478596173,-2.3073792525547434e-05,2.6592488969605493e-05,2.659248896960553e-05,3.7269449679189215e-20,3.8396865776727176e-05,6.49893547463327e-05,2.6592488969605493e-05,3.597249838713349e-05,36.18197770279666,7.248795197441073,0.9999999999999996,-6.24207597543675,8.24207597543675,0.0,True,-5.24078467218234e-09
anticyclonic,0.5,565.2922973632812,65109.555417871095,0.78125,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.36523799712988936,-0.011812800525388809,-0.005772295324226093,-0.006040505201162714,-2.4003439413969485e-05,2.6347992684078408e-05,2.6347992684078415e-05,6.776263578034403e-21,4.419867243832903e-05,7.054666512240745e-05,2.6347992684078408e-05,4.1407980595252464e-05,36.18197770279666,7.8791252146098625,0.9999999999999998,-6.871821712431251,8.87182171243125,0.0,True,-6.2021463013864145e-09
anticyclonic,0.5,565.2922973632812,70318.31985130078,0.84375,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.41185130977019246,-0.01074501804956388,-0.005283882681546585,-0.0054611353680172935,-2.4773457883020302e-05,2.5708357216652656e-05,2.5708357216652693e-05,3.7269449679189215e-20,4.983950540982705e-05,7.554786262647974e-05,2.5708357216652656e-05,4.669265294713726e-05,36.18197770279666,8.50945523177865,0.9999999999999996,-7.5015674494257505,9.50156744942575,0.0,True,-6.719398675249055e-09
anticyclonic,0.5,565.2922973632812,75527.08428473047,0.9062500000000001,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.45610778483983944,-0.009453461072380232,-0.004681737927697282,-0.004771723144682947,-2.555372025167758e-05,2.4665426682255238e-05,2.4665426682255268e-05,3.049318610115481e-20,5.519512957886104e-05,7.986055626111631e-05,2.4665426682255238e-05,5.171012450075139e-05,36.18197770279666,9.13978524894744,0.9999999999999996,-8.13131318642025,10.131313186420252,0.0,True,-6.950870238511739e-09
anticyclonic,0.5,565.2922973632812,80735.84871816015,0.96875,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.4967553185982625,-0.007954303812048416,-0.003972112992511115,-0.0039821908195373035,-2.6668419122171264e-05,2.2985151217991163e-05,2.2985151217991163e-05,0.0,6.011402368115114e-05,8.30991748991423e-05,2.2985151217991163e-05,5.631844100215603e-05,36.18197770279666,9.770115266116228,0.9999999999999998,-8.76105892341475,10.761058923414751,0.0,True,-7.070468533747409e-09
anticyclonic,0.5,565.2922973632812,85944.61315158985,1.03125,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.5324056632939724,-0.006287952881897411,-0.003164636835138329,-0.003123316046759083,-2.8675760844991115e-05,1.9967493621318568e-05,1.9967493621318564e-05,-3.3881317890172014e-21,6.442819120999902e-05,8.439568483131758e-05,1.9967493621318568e-05,6.036021319720242e-05,36.18197770279666,10.400445283285018,0.9999999999999996,-9.390804660409252,11.39080466040925,0.0,True,-7.203188110034268e-09
anticyclonic,0.5,565.2922973632812,91153.37758501952,1.09375,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.5568433629623373,-0.004510129172994153,-0.0022815272705268373,-0.0022286019024673155,-3.095398597965467e-05,1.625959148345241e-05,1.6259591483452408e-05,-3.3881317890172014e-21,6.738547903677515e-05,8.364507052022756e-05,1.625959148345241e-05,6.313077869589666e-05,36.18197770279666,11.030775300453806,0.9999999999999996,-10.020550397403749,12.020550397403749,0.0,True,-7.715577949742962e-09
anticyclonic,0.5,565.2922973632812,96362.14201844922,1.15625,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.5760794278534279,-0.0026820983434407645,-0.001345248075607009,-0.0013368502678337557,-3.31381888000628e-05,1.2343774829795972e-05,1.234377482979598e-05,8.470329472543003e-21,6.971329962993595e-05,8.205707445973194e-05,1.2343774829795972e-05,6.531162134643838e-05,36.18197770279666,11.661105317622596,0.9999999999999996,-10.65029613439825,12.65029613439825,0.0,True,-8.365239875130915e-09
anticyclonic,0.5,565.2922973632812,101570.90645187891,1.21875,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.588493769517656,-0.0008496717283186628,-0.00037196260417265064,-0.0004777091241460123,-3.7967544228750164e-05,5.465520195104105e-06,5.465520195104078e-06,-2.710505431213761e-20,7.12156006639644e-05,7.668112085906847e-05,5.465520195104105e-06,6.671906751243074e-05,36.18197770279666,12.291435334791386,0.9999999999999996,-11.28004187139275,13.28004187139275,0.0,True,-7.1296546205804215e-09
anticyclonic,0.5,565.2922973632812,106779.67088530859,1.28125,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.5727308326404369,0.0008967205194577377,0.0006484849807933608,0.00024823553866437707,-4.867058203923516e-05,-8.436001804134735e-06,-8.43600180413475e-06,-1.5246593050577406e-20,6.930807491588486e-05,6.0872073111750116e-05,-8.436001804134735e-06,6.4931982407745e-05,36.18197770279666,12.921765351960174,0.9999999999999992,-11.90978760838725,13.90978760838725,0.0,True,-4.3678354988984985e-09
anticyclonic,0.5,565.2922973632812,111988.43531873828,1.34375,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.48779278348531885,0.0024134972965450426,0.001673132921323279,0.0007403643752217638,-5.192698677114122e-05,-1.6615312200298243e-05,-1.6615312200298257e-05,-1.3552527156068805e-20,5.9029437310656004e-05,4.241412511035775e-05,-1.6615312200298243e-05,5.530233511241462e-05,36.18197770279666,13.552095369128962,0.9999999999999998,-12.53953334538175,14.53953334538175,0.0,True,-5.498123899736531e-09
anticyclonic,0.5,565.2922973632812,117197.19975216797,1.40625,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.4350213232713382,0.003716011349428008,0.0024824718584100683,0.00123353949101794,-4.787903347217349e-05,-1.6639869727596682e-05,-1.663986972759672e-05,-3.7269449679189215e-20,5.264338629072183e-05,3.6003516563125114e-05,-1.6639869727596682e-05,4.931949757170129e-05,36.18197770279666,14.182425386297751,0.9999999999999996,-13.169279082376251,15.169279082376251,0.0,True,-1.026334333403141e-08
anticyclonic,0.5,565.2922973632812,122405.96418559765,1.46875,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.3984550989703493,0.00484384532674591,0.003153813911725739,0.0016900314150201721,-4.633432068328581e-05,-1.8652500731194607e-05,-1.8652500731194644e-05,-3.7269449679189215e-20,4.82183851055053e-05,2.9565884374310653e-05,-1.8652500731194607e-05,4.517388972641862e-05,36.18197770279666,14.81275540346654,1.0,-13.79902481937075,15.79902481937075,0.0,True,-1.5119083454088184e-08
anticyclonic,0.5,565.2922973632812,127614.72861902734,1.53125,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.365702748398656,0.005745088055087618,0.0036767919710394615,0.0020682960840481563,-4.49669006549975e-05,-2.0556140266948983e-05,-2.055614026694902e-05,-3.7269449679189215e-20,4.425491354482653e-05,2.369877327787751e-05,-2.0556140266948983e-05,4.1460670653981113e-05,36.18197770279666,15.44308542063533,0.9999999999999996,-14.42877055636525,16.42877055636525,0.0,True,-1.897120154314135e-08
anticyclonic,0.5,565.2922973632812,132823.49305245702,1.59375,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.34186674574374504,0.006431733027330461,0.0040639011604792635,0.0023678318668511975,-4.249621345117553e-05,-2.0898848702742814e-05,-2.0898848702742845e-05,-3.049318610115481e-20,4.1370439087452675e-05,2.047159038470983e-05,-2.0898848702742814e-05,3.875832110886537e-05,36.18197770279666,16.07341543780412,1.0,-15.05851629335975,17.05851629335975,0.0,True,-2.2344830177862607e-08
anticyclonic,0.5,565.2922973632812,138032.25748588672,1.65625,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.329976624607977,0.00691132964901019,0.00431029099365971,0.002601038655350479,-4.059423929069213e-05,-2.1507229548909736e-05,-2.1507229548909787e-05,-5.082197683525802e-20,3.993157573407334e-05,1.8424346185163552e-05,-2.1507229548909736e-05,3.7410307186069736e-05,36.18197770279666,16.703745454972907,0.9999999999999992,-15.68826203035425,17.688262030354252,0.0,True,-2.5090449327134768e-08
anticyclonic,0.5,565.2922973632812,143241.0219193164,1.71875,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.31843959654262927,0.007133739228586388,0.004405183789929075,0.0027285554386573124,-3.7991260343020006e-05,-2.155013828546624e-05,-2.1550138285466284e-05,-4.404571325722362e-20,3.853544135490366e-05,1.698530306943738e-05,-2.155013828546624e-05,3.6102324341976685e-05,36.18197770279666,17.334075472141695,1.0,-16.318007767348753,18.318007767348753,0.0,True,-2.7127739255260336e-08
anticyclonic,0.5,565.2922973632812,148449.7863527461,1.7812500000000002,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.3188148557203058,0.007173572884584654,0.004418468848288406,0.0027551040362962485,-3.5129863632517174e-05,-2.1067576810562418e-05,-2.1067576810562506e-05,-8.809142651444724e-20,3.8580852723939575e-05,1.751327591337707e-05,-2.1067576810562418e-05,3.6144868449844784e-05,36.18197770279666,17.964405489310487,0.9999999999999992,-16.947753504343254,18.94775350434325,0.0,True,-2.8541935000660286e-08
anticyclonic,0.5,565.2922973632812,153658.55078617577,1.8437499999999998,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.3211506885144172,0.007045394083011591,0.004348042747905738,0.002697351335105852,-3.178122229070303e-05,-1.9975933731522454e-05,-1.997593373152248e-05,-2.710505431213761e-20,3.886351966809358e-05,1.88875859365711e-05,-1.9975933731522454e-05,3.640968788202976e-05,36.18197770279666,18.59473550647927,0.9999999999999998,-17.577499241337748,19.577499241337748,0.0,True,-2.9054632041554447e-08
anticyclonic,0.5,565.2922973632812,158867.31521960546,1.90625,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.33226173777647805,0.006853918863860727,0.004275647267960802,0.002578271595899926,-2.7758297986014503e-05,-1.8012403194654923e-05,-1.801240319465498e-05,-5.759824041329242e-20,4.020810492658003e-05,2.219570173192505e-05,-1.8012403194654923e-05,3.766937640253353e-05,36.18197770279666,19.225065523648063,0.9999999999999994,-18.207244978332252,20.20724497833225,0.0,True,-2.8179123536521988e-08
anticyclonic,0.5,565.2922973632812,164076.07965303515,1.96875,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.34394252985787377,0.0066231145990763764,0.00422069749822203,0.0024024171008543466,-2.399291200083158e-05,-1.633729556273679e-05,-1.6337295562736852e-05,-6.098637220230962e-20,4.162163667049175e-05,2.52843411077549e-05,-1.633729556273679e-05,3.899365814661396e-05,36.18197770279666,19.85539554081685,0.9999999999999998,-18.836990715326753,20.83699071532675,0.0,True,-2.630694132437103e-08
anticyclonic,0.5,565.2922973632812,169284.84408646484,2.03125,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.3585077841896745,0.006263216085536946,0.004074403507495767,0.00218881257804118,-1.9319263580963502e-05,-1.3454661107263347e-05,-1.3454661107263426e-05,-7.962109704190423e-20,4.3384226845257364e-05,2.992956573799394e-05,-1.3454661107263347e-05,4.064495886963713e-05,36.18197770279666,20.485725557985642,0.9999999999999998,-19.466736452321253,21.46673645232125,0.0,True,-2.4015469432976976e-08
anticyclonic,0.5,565.2922973632812,174493.60851989454,2.09375,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.3778100047591542,0.00577896061647884,0.00381284822401428,0.0019661123924645603,-1.3903563371470008e-05,-9.888702539087473e-06,-9.888702539087561e-06,-8.809142651444724e-20,4.572005315847475e-05,3.583135061938719e-05,-9.888702539087473e-06,4.283330176130527e-05,36.18197770279666,21.11605557515443,0.9999999999999994,-20.09648218931575,22.09648218931575,0.0,True,-2.1575857078847926e-08
anticyclonic,0.5,565.2922973632812,179702.37295332423,2.15625,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.3984115030170294,0.005295157096906228,0.0036415565903561023,0.0016536005065501264,-7.438406125018524e-06,-5.083902101140404e-06,-5.083902101140498e-06,-9.402065714522734e-20,4.821310941328388e-05,4.3129207312143384e-05,-5.083902101140404e-06,4.516894713993176e-05,36.18197770279666,21.74638559232322,0.9999999999999992,-20.726227926310255,22.72622792631025,0.0,True,-1.8724275252359287e-08
anticyclonic,0.5,565.2922973632812,184911.1373867539,2.21875,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.42959743004886314,0.004802755173189674,0.003546849469588843,0.0012559057036008302,-2.073204317010887e-06,-1.2701318118873604e-06,-1.270131811887424e-06,-6.352747104407253e-20,5.198702281878166e-05,5.0716891006894236e-05,-1.2701318118873604e-06,4.8704576706205746e-05,36.18197770279666,22.376715609492006,0.9999999999999992,-21.35597366330475,23.35597366330475,0.0,True,-1.4392687306992328e-08
anticyclonic,0.5,565.2922973632812,190119.9018201836,2.28125,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.4481064150618717,0.004203831983378659,0.003315290676478757,0.0008885413068999022,2.8345849780508214e-06,2.6211556623267378e-06,2.621155662326628e-06,-1.096907666694319e-19,5.422685704245083e-05,5.684801270477746e-05,2.6211556623267378e-06,5.080298842207089e-05,36.18197770279666,23.007045626660794,0.9999999999999996,-21.985719400299253,23.98571940029925,0.0,True,-8.677811349329691e-09
anticyclonic,0.5,565.2922973632812,195328.66625361328,2.34375,20.73247040506818,-2.333078300345878,20.86333107278348,streamfunction_dz,scale_audit,0.46413431113055253,0.003440090740248218,0.0028649414011418226,0.0005751493391063952,9.36271489157825e-06,8.130764055748661e-06,8.130764055748575e-06,-8.639736061993863e-20,5.616644638907424e-05,6.429721044482282e-05,8.130764055748661e-06,5.2620112638636544e-05,36.18197770279666,23.637375643829586,0.9999999999999992,-22.61546513729375,24.61546513729375,0.0,True,-3.1337267232317226e-09
