polarity,tau,depth_m,radius_m,radius_over_R,axis_x_km,axis_y_km,axis_tilt_km,buoyancy_source,F_n_classic,F_z_ordinary,F_z_tilted,F_z_tilt_correction,divF_classic,divF_tilted,divF_curved_tube_qg_approx,divF_curvature_sensitivity_upper,curvature_radius_product,pv_flux_proxy
cyclonic,0.5,1045.854248046875,75634.96472505745,0.96875,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.06210320354544918,0.03172626512175406,0.015122743142267012,0.01660352197948704,5.597450051377871e-05,4.3551733547079555e-05,4.3551733547079555e-05,-3.7529072527567884e-07,0.4570633904109961,4.2165519023251495e-08
cyclonic,0.5,1045.854248046875,80514.63986860955,1.03125,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.06632961526034073,0.03215954833802897,0.015497054438590504,0.016662493899438458,5.5086980467013806e-05,4.258323930708445e-05,4.258323930708445e-05,-4.0083100383207393e-07,0.48655135108267333,4.1348602944360495e-08
cyclonic,0.5,1045.854248046875,85394.31501216163,1.09375,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.07059642132849418,0.03231451251320318,0.015721610518773216,0.016592901994429966,5.399390883132842e-05,4.1209552661188573e-05,4.1209552661188573e-05,-4.266153861587618e-07,0.5160393117543505,4.042960263663849e-08
cyclonic,0.5,1045.854248046875,90273.99015571373,1.15625,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.07438790116810838,0.03223011017277218,0.01581336620866883,0.016416743964103343,5.2911416905253405e-05,3.993761911610351e-05,3.993761911610351e-05,-4.495273639255061e-07,0.5455272724260276,3.94751518275759e-08
cyclonic,0.5,1045.854248046875,95153.66529926582,1.21875,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.07736696836136772,0.031850241551396874,0.015786091868366582,0.016064149683030292,5.196206287893523e-05,3.906461592631031e-05,3.906461592631031e-05,-4.67529918122007e-07,0.5750152330977047,3.8761141031695014e-08
cyclonic,0.5,1045.854248046875,100033.34044281792,1.28125,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.07988876948844603,0.03134024376692125,0.015717069428432155,0.015623174338489096,5.134272030753735e-05,3.841286411855238e-05,3.841286411855238e-05,-4.827692056297703e-07,0.604503193769382,3.8542296161460054e-08
cyclonic,0.5,1045.854248046875,104913.01558637002,1.34375,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.08373539951689278,0.0307127048268933,0.015521809292196471,0.015190895534696823,5.1376926710248074e-05,3.797251572184261e-05,3.797251572184261e-05,-5.060144569345038e-07,0.6339911544410591,3.836755486015739e-08
cyclonic,0.5,1045.854248046875,109792.6907299221,1.40625,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.08694735923161362,0.029969622980928624,0.015291729555597442,0.014677893425331177,5.115464433747188e-05,3.808334907865804e-05,3.808334907865804e-05,-5.254243846367307e-07,0.6634791151127363,3.837417638260932e-08
cyclonic,0.5,1045.854248046875,114672.3658734742,1.46875,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.08929314716492547,0.0289763501584934,0.014961082553273955,0.01401526760521945,5.094550571975966e-05,3.8203981315376594e-05,3.8203981315376594e-05,-5.396000213925909e-07,0.6929670757844135,3.841775463811801e-08
cyclonic,0.5,1045.854248046875,119552.04101702629,1.53125,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.0901708442173176,0.027888919431904507,0.014554955623487959,0.013333963808416551,5.118249493468754e-05,3.8605448071324524e-05,3.8605448071324524e-05,-5.449039597493861e-07,0.7224550364560907,3.862534323346669e-08
cyclonic,0.5,1045.854248046875,124431.71616057839,1.59375,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.09122947401663717,0.026660371993404878,0.01410316143235365,0.012557210561051224,5.1303413027738536e-05,3.915634527094263e-05,3.915634527094263e-05,-5.513012778023001e-07,0.7519429971277678,3.918015942378225e-08
cyclonic,0.5,1045.854248046875,129311.39130413048,1.65625,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.09065962012875557,0.025317112188036017,0.013547271552921066,0.01176984063511495,5.1768385887236014e-05,3.961181893915605e-05,3.961181893915605e-05,-5.478576409740044e-07,0.7814309577994449,3.9411961263512486e-08
cyclonic,0.5,1045.854248046875,134191.06644768256,1.7187499999999998,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.09007261825459505,0.02404234088011685,0.01304362344466114,0.01099871743545571,5.230454530325106e-05,4.0219405497844635e-05,4.0219405497844635e-05,-5.443103785702112e-07,0.8109189184711221,3.996255856246549e-08
cyclonic,0.5,1045.854248046875,139070.74159123466,1.78125,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.08959109021901086,0.022782765634627136,0.012526992186714894,0.010255773447912243,5.278945623857613e-05,4.103651051643964e-05,4.103651051643964e-05,-5.414004963838163e-07,0.8404068791427993,4.062069857819924e-08
cyclonic,0.5,1045.854248046875,143950.41673478676,1.84375,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.08891472666734217,0.021440162189520717,0.011961558962046087,0.009478603227474632,5.313154484234421e-05,4.131908693724852e-05,4.131908693724852e-05,-5.373132198285897e-07,0.8698948398144765,4.104565037014055e-08
cyclonic,0.5,1045.854248046875,148830.09187833886,1.90625,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.08846287745967057,0.02012865643237924,0.011405576519504258,0.008723079912874977,5.284228488079645e-05,4.163057267051157e-05,4.163057267051157e-05,-5.345826873088266e-07,0.8993828004861537,4.118431354359743e-08
cyclonic,0.5,1045.854248046875,153709.76702189096,1.9687500000000002,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.08720464650170508,0.018884909577730757,0.010865677055463173,0.008019232522267584,5.24253515086755e-05,4.182614401498879e-05,4.182614401498879e-05,-5.269791760272611e-07,0.928870761157831,4.089746120629395e-08
cyclonic,0.5,1045.854248046875,158589.44216544303,2.03125,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.08487159995991053,0.01779054564347717,0.010400269628511807,0.00739027601496536,5.200863780090681e-05,4.157713639386734e-05,4.157713639386734e-05,-5.12880535719097e-07,0.958358721829508,4.057214216323316e-08
cyclonic,0.5,1045.854248046875,163469.11730899513,2.09375,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.08092560072320414,0.01677023805773862,0.009909000890458148,0.006861237167280471,5.127646339812615e-05,4.1078692252321704e-05,4.1078692252321704e-05,-4.890347945827794e-07,0.9878466825011851,3.956526782909226e-08
cyclonic,0.5,1045.854248046875,168348.79245254723,2.15625,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.07913335144784417,0.015754194051204966,0.009442566156510382,0.006311627894694584,5.0049039909941205e-05,4.023711871563838e-05,4.023711871563838e-05,-4.782042014406332e-07,1.0173346431728623,3.843635396083942e-08
cyclonic,0.5,1045.854248046875,173228.46759609933,2.21875,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.07491132992102197,0.014780866460001622,0.009009445681669925,0.005771420778331697,4.8509262541505855e-05,3.924422277746921e-05,3.924422277746921e-05,-4.526904528661164e-07,1.0468226038445396,3.683365683987218e-08
cyclonic,0.5,1045.854248046875,178108.14273965143,2.28125,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.07063635149866863,0.0139848501304627,0.008675636657502145,0.005309213472960553,4.647922813518943e-05,3.764292566463931e-05,3.764292566463931e-05,-4.268566848626875e-07,1.0763105645162168,3.53541467068479e-08
cyclonic,0.5,1045.854248046875,182987.8178832035,2.34375,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.06718953662878527,0.013224012751667092,0.008367567211054075,0.004856445540613016,4.47939998176351e-05,3.623817161308828e-05,3.623817161308828e-05,-4.06027523425583e-07,1.105798525187894,3.3677600751204434e-08
cyclonic,0.5,1045.854248046875,187867.4930267556,2.40625,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.0621184536002129,0.0126160979121963,0.008103382171813223,0.004512715740383078,4.280359753646148e-05,3.460615323610712e-05,3.460615323610712e-05,-3.7538288161844436e-07,1.135286485859571,3.182132377946036e-08
cyclonic,0.5,1045.854248046875,192747.1681703077,2.46875,32.30616332517102,-0.4108323385531293,32.30877546430731,thermal_wind,-0.057261937370383285,0.01199397889199734,0.00786055299135047,0.0041334259006468674,4.0571913235661804e-05,3.2776922186460956e-05,3.2776922186460956e-05,-3.460348706600078e-07,1.1647744465312482,2.994331932882052e-08
cyclonic,0.5,1151.9912109375,2439.837571776047,0.03125,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-8.844366581141828e-05,0.0,0.0,0.0,-3.9653305993261e-07,-3.9653305993261e-07,-3.9653305993261e-07,-2.984487990652946e-09,0.08233111851826225,2.630987398026489e-10
cyclonic,0.5,1151.9912109375,7319.512715328141,0.09375,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.000674465393987076,0.0014057552493951366,0.0002940856007115433,0.0011116696486835932,-1.1141354477095818e-05,-5.140582310018806e-06,-5.140582310018806e-06,-2.2759502899364916e-08,0.24699335555478674,-4.351637522237508e-09
cyclonic,0.5,1151.9912109375,12199.187858880234,0.15625,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.0012098714661839078,0.0027631442454379707,0.0005661749791697219,0.0021969692662682483,-2.1806648167895598e-05,-9.941282514911398e-06,-9.941282514911398e-06,-4.082651739875504e-08,0.41165559259131124,-8.2965687743799e-09
cyclonic,0.5,1151.9912109375,17078.86300243233,0.21875,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.0032184800228056785,0.004065064913597726,0.0008313140803125451,0.0032337508332851784,-3.2011329405231576e-05,-1.454615213182361e-05,-1.454615213182361e-05,-1.086060249549253e-07,0.5763178296278357,-1.1711291227501371e-08
cyclonic,0.5,1151.9912109375,21958.53814598442,0.28125,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.0068851313427397386,0.00535104913748702,0.0011245519505273004,0.0042264971869597195,-4.154364253107017e-05,-1.8800343335808964e-05,-1.8800343335808964e-05,-2.323353698419641e-07,0.7409800666643602,-1.4743645349249524e-08
cyclonic,0.5,1151.9912109375,26838.213289536514,0.34375,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.011587939541736921,0.006645912606332724,0.0014662151388802073,0.005179697467452517,-5.032964298981551e-05,-2.265198679557951e-05,-2.265198679557951e-05,-3.9102931884875993e-07,0.9056423037008846,-1.755963312347425e-08
cyclonic,0.5,1151.9912109375,31717.88843308861,0.40625,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.016758349909584917,0.007945382439640832,0.0018594318553689627,0.006085950584271868,-5.839633870131233e-05,-2.6121841371398774e-05,-2.6121841371398774e-05,-5.655022729944218e-07,1.0703045407374092,-2.030571385505476e-08
cyclonic,0.5,1151.9912109375,36597.5635766407,0.46874999999999994,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.02151996284863655,0.00924661878537544,0.0023053930778813964,0.006941225707494044,-6.568161084845307e-05,-2.92740743083403e-05,-2.92740743083403e-05,-7.261805590238392e-07,1.2349667777739335,-2.2896829213824072e-08
cyclonic,0.5,1151.9912109375,41477.2387201928,0.53125,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.02627283576242996,0.010526356278364069,0.0027967116025009635,0.007729644675863103,-7.205302630244588e-05,-3.205083734409694e-05,-3.205083734409694e-05,-8.865639172007999e-07,1.3996290148104582,-2.516945637646309e-08
cyclonic,0.5,1151.9912109375,46356.91386374489,0.59375,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.030820902040562093,0.01173985101940592,0.003312337651987968,0.008427513367417955,-7.758408446822795e-05,-3.450589185580967e-05,-3.450589185580967e-05,-1.0400361762173026e-06,1.5642912518469827,-2.7027687305282634e-08
cyclonic,0.5,1151.9912109375,51236.589007296985,0.65625,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.03642272518975804,0.012862100455708162,0.0038244589697620022,0.009037641485946159,-8.226370226473414e-05,-3.664597601009766e-05,-3.664597601009766e-05,-1.2290669424248535e-06,1.7289534888835072,-2.8526095953311287e-08
cyclonic,0.5,1151.9912109375,56116.26415084908,0.71875,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.04244745263048603,0.013891083382116082,0.004333337102306984,0.0095577462798091,-8.600855019364716e-05,-3.8299367225101734e-05,-3.8299367225101734e-05,-1.4323684058914275e-06,1.8936157259200317,-2.97331228290437e-08
cyclonic,0.5,1151.9912109375,60995.93929440117,0.78125,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.04835257590376571,0.01482635404968296,0.004840345472426111,0.009986008577256853,-8.87949471231457e-05,-3.9451828627626806e-05,-3.9451828627626806e-05,-1.6316338855698283e-06,2.058277962956556,-3.063733025015929e-08
cyclonic,0.5,1151.9912109375,65875.61443795326,0.84375,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.0535567451497504,0.01568624842961084,0.00537916143485122,0.01030708699475962,-9.065840103079969e-05,-4.00004807295622e-05,-4.00004807295622e-05,-1.807246016449658e-06,2.2229401999930807,-3.1204892380243895e-08
cyclonic,0.5,1151.9912109375,70755.28958150536,0.9062500000000001,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.05778493745957426,0.016494767771344756,0.006000855245672285,0.010493912525672475,-9.165851708689367e-05,-3.9932538036378135e-05,-3.9932538036378135e-05,-1.949924285775886e-06,2.387602437029605,-3.1436461864202506e-08
cyclonic,0.5,1151.9912109375,75634.96472505745,0.96875,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.06052254315844008,0.017202640349679773,0.006617207879150864,0.010585432470528908,-9.194264065065969e-05,-3.9442468339544636e-05,-3.9442468339544636e-05,-2.0423034432480458e-06,2.5522646740661297,-3.127297138496232e-08
cyclonic,0.5,1151.9912109375,80514.63986860955,1.03125,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.06407975058558908,0.01775048119074896,0.007114572186182895,0.010635909004566067,-9.154886075283698e-05,-3.877053921534771e-05,-3.877053921534771e-05,-2.1623396578168123e-06,2.716926911102654,-3.070077929266718e-08
cyclonic,0.5,1151.9912109375,85394.31501216163,1.09375,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.06786181118415512,0.01816329039643922,0.007499492641583349,0.010663797754855871,-9.013210050468648e-05,-3.778339118008724e-05,-3.778339118008724e-05,-2.289963432032702e-06,2.881589148139178,-2.9766436681522263e-08
cyclonic,0.5,1151.9912109375,90273.99015571373,1.15625,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.07130197915854108,0.01845384979630525,0.007849155761592747,0.010604694034712496,-8.782802808768254e-05,-3.623961032287803e-05,-3.623961032287803e-05,-2.406050207848571e-06,3.046251385175703,-2.8392483143757114e-08
cyclonic,0.5,1151.9912109375,95153.66529926582,1.21875,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.07432313131159657,0.018684086972854164,0.008229545419606965,0.0104545415532472,-8.432341780886499e-05,-3.413706703809576e-05,-3.413706703809576e-05,-2.5079975009193355e-06,3.210913622212227,-2.6506830183018765e-08
cyclonic,0.5,1151.9912109375,100033.34044281792,1.28125,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.07742725936874663,0.018905530983937605,0.0086550229738674,0.010250508010070202,-8.028005152161206e-05,-3.1766094338777005e-05,-3.1766094338777005e-05,-2.6127447750516244e-06,3.375575859248752,-2.4080698826899906e-08
cyclonic,0.5,1151.9912109375,104913.01558637002,1.34375,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.08097835969765113,0.01909806156164352,0.009094178969555776,0.010003882592087746,-7.569765475353237e-05,-2.871642198564127e-05,-2.871642198564127e-05,-2.7325749085946755e-06,3.5402380962852766,-2.1302594983356417e-08
cyclonic,0.5,1151.9912109375,109792.6907299221,1.40625,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.08413882417264991,0.01917029391545144,0.009482110457023947,0.009688183458427495,-7.060007082550569e-05,-2.5139373646844216e-05,-2.5139373646844216e-05,-2.8392232274311092e-06,3.704900333321801,-1.8344507395691145e-08
cyclonic,0.5,1151.9912109375,114672.3658734742,1.46875,35.64366849343044,-0.1481107497481184,35.64397621567713,thermal_wind,-0.08614144298683869,0.019153055044145932,0.009768146914010047,0.009384908130135884,-6.447303645204077e-05,-2.14502471384593e-05,-2.14502471384593e-05,-2.9068006140756872e-06,3.8695625703583256,-1.5399888304771722e-08
