polarity,tau,depth_m,radius_m,radius_over_R,axis_x_km,axis_y_km,axis_tilt_km,buoyancy_source,curved_tube_mode,F_n_classic,F_z_ordinary,F_z_tilted,F_z_tilt_correction,divF_classic,divF_tilted,divF_jacobian,divF_jacobian_correction,divF_christoffel_qg_approx,divF_curved_total,divF_curved_tube_qg_approx,divF_scale_upper_bound,epsilon_tilt,epsilon_curvature,jacobian_mean,jacobian_min,jacobian_max,metric_valid_fraction,metric_invalid_or_large_curvature,pv_flux_proxy
cyclonic,0.5,19.42980194091797,153709.76702189096,1.9687500000000002,7.509449503086267,0.7038559720270313,7.5423633609605885,thermal_wind,scale_audit,-0.6890724876675185,-0.060870287092266634,-0.04392610556891914,-0.016944181523347493,0.009062224729606418,0.007639943004994254,0.007639943004994273,1.9081958235744878e-17,-0.0004883314986490804,0.007151611506345193,0.007639943004994254,-6.252084725255683e-05,197.34519061190278,108.93095027038511,0.9999999999999954,-107.83500257011607,109.83500257011607,0.0,True,7.402115423527908e-06
cyclonic,0.5,19.42980194091797,158589.44216544303,2.03125,7.509449503086267,0.7038559720270313,7.5423633609605885,thermal_wind,scale_audit,-0.6161521141627296,-0.05718970380622896,-0.04208783066468899,-0.015101873141539969,0.009175493505849636,0.007777701801786553,0.00777770180178656,6.938893903907228e-18,-0.00043665432982729175,0.0073410474719592675,0.007777701801786553,-5.590464414608182e-05,197.34519061190278,112.38907567579415,0.9999999999999978,-111.29008201678641,113.29008201678643,0.0,True,7.486623008579324e-06
cyclonic,0.5,19.42980194091797,163469.11730899513,2.09375,7.509449503086267,0.7038559720270313,7.5423633609605885,thermal_wind,scale_audit,-0.5160663056042103,-0.054477226204436145,-0.040922829836590485,-0.013554396367845669,0.009198325516824406,0.007858610417467894,0.007858610417467932,3.8163916471489756e-17,-0.00036572557594201225,0.00749288484152592,0.007858610417467894,-4.6823669849434115e-05,197.34519061190278,115.8472010812032,0.9999999999999941,-114.74516146345678,116.74516146345678,0.0,True,7.566620101350608e-06
cyclonic,0.5,19.42980194091797,168348.79245254723,2.15625,7.509449503086267,0.7038559720270313,7.5423633609605885,thermal_wind,scale_audit,-0.41404587925447484,-0.05212206261638712,-0.03995556432614523,-0.012166498290241893,0.009133791722109727,0.007869424365762096,0.00786942436576211,1.3877787807814457e-17,-0.00029342579822077083,0.007575998567541339,0.007869424365762096,-3.756716402949757e-05,197.34519061190278,119.30532648661224,0.9999999999999959,-118.20024091012714,120.20024091012714,0.0,True,7.63974036125088e-06
cyclonic,0.5,19.42980194091797,173228.46759609933,2.21875,7.509449503086267,0.7038559720270313,7.5423633609605885,thermal_wind,scale_audit,-0.3222494508895466,-0.04947024117727386,-0.03856838845117363,-0.010901852726100239,0.009084854510748225,0.007874503065021415,0.00787450306502144,2.42861286636753e-17,-0.00022837155757648655,0.007646131507444953,0.007874503065021415,-2.9238300841880152e-05,197.34519061190278,122.76345189202131,0.9999999999999952,-121.65532035679749,123.65532035679749,0.0,True,7.663134215092603e-06
cyclonic,0.5,19.42980194091797,178108.14273965143,2.28125,7.509449503086267,0.7038559720270313,7.5423633609605885,thermal_wind,scale_audit,-0.22878596335690224,-0.04676238918906428,-0.037028119002667954,-0.00973427018639632,0.008991562901727953,0.007835785783336381,0.007835785783336423,4.163336342344337e-17,-0.00016213590638936793,0.007673649876947055,0.007835785783336381,-2.075818222983191e-05,197.34519061190278,126.22157729743036,0.9999999999999933,-125.11039980346783,127.11039980346783,0.0,True,7.625895186539924e-06
cyclonic,0.5,19.42980194091797,182987.8178832035,2.34375,7.509449503086267,0.7038559720270313,7.5423633609605885,thermal_wind,scale_audit,-0.13915124970364667,-0.044435904970264374,-0.035656978472776095,-0.008778926497488283,0.00903683090234817,0.007909319091503697,0.007909319091503726,2.949029909160572e-17,-9.861362849747296e-05,0.007810705463006253,0.007909319091503697,-1.2625455497683166e-05,197.34519061190278,129.6797027028394,0.9999999999999949,-128.56547925013817,130.56547925013817,0.0,True,7.670773435618124e-06
cyclonic,0.5,19.42980194091797,187867.4930267556,2.40625,7.509449503086267,0.7038559720270313,7.5423633609605885,thermal_wind,scale_audit,-0.05552060785731961,-0.04272532679733566,-0.034754805769821435,-0.007970521027514216,0.008972445424820693,0.007907457878872011,0.007907457878872039,2.7755575615628914e-17,-3.934631279888614e-05,0.007868111566073152,0.007907457878872011,-5.037489531713038e-06,197.34519061190278,133.13782810824844,0.9999999999999964,-132.02055869680854,134.02055869680854,0.0,True,7.720937005153218e-06
cyclonic,0.5,19.42980194091797,192747.1681703077,2.46875,7.509449503086267,0.7038559720270313,7.5423633609605885,thermal_wind,scale_audit,0.02574301471740674,-0.041162861905901224,-0.0339366220002355,-0.007226239905665716,0.008935149320176385,0.007933995345698497,0.007933995345698533,3.642919299551295e-17,1.8243545028548882e-05,0.007952238890727083,0.007933995345698497,2.335712308606769e-06,197.34519061190278,136.59595351365752,0.9999999999999942,-135.47563814347888,137.47563814347888,0.0,True,7.769903708460212e-06
cyclonic,0.5,22.75761604309082,2439.837571776047,0.03125,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,0.002653571268813125,3.5695472876697916e-33,0.0,0.0,6.889591403978861e-06,6.889591403978861e-06,6.889591403978861e-06,0.0,1.3600369975101882e-07,7.02559510372988e-06,6.889591403978861e-06,6.361479115734344e-08,209.90669109558556,0.1250491895405176,1.0,0.8749654699794788,1.1250345300205211,1.0,False,-6.230096982874184e-09
cyclonic,0.5,22.75761604309082,7319.512715328141,0.09375,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,0.012090846397346316,-0.01528281574839601,-0.005731913179327775,-0.009550902569068237,0.0006837804793779326,0.0004504159603935844,0.0004504159603935843,-1.0842021724855044e-19,6.19693114138922e-07,0.0004510356535077232,0.0004504159603935844,2.898571738104206e-07,209.90669109558556,0.37514756862155285,1.0,0.6248964099384364,1.3751035900615636,1.0,False,3.971699790820483e-07
cyclonic,0.5,22.75761604309082,12199.187858880234,0.15625,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,0.014479128448626349,-0.03002659176599593,-0.011259303155968904,-0.018767288610027025,0.0013161632796201725,0.0008569043975187461,0.0008569043975187454,-7.589415207398531e-19,7.420999244780762e-07,0.0008576464974432234,0.0008569043975187461,3.47112113861443e-07,209.90669109558556,0.625245947702588,1.0,0.3748273498973942,1.625172650102606,1.0,False,7.644981231958514e-07
cyclonic,0.5,22.75761604309082,17078.86300243233,0.21875,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.007082927071736159,-0.04390737330248115,-0.016478150825502084,-0.027429222476979067,0.0019111255948141169,0.0012361039970456668,0.001236103997045666,-8.673617379884035e-19,-3.63021825772793e-07,0.0012357409752198933,0.0012361039970456668,-1.6980095155036946e-07,209.90669109558556,0.8753443267836234,1.0,0.12475828985635184,1.8752417101436483,1.0,False,1.1095806182495039e-06
cyclonic,0.5,22.75761604309082,21958.53814598442,0.28125,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.04560292643647085,-0.056810028266999345,-0.021414164959971626,-0.03539586330702772,0.0024658047769659315,0.0015875914275102164,0.001587591427510215,-1.5178830414797062e-18,-2.337290423561019e-06,0.0015852541370866538,0.0015875914275102164,-1.0932514515494215e-06,209.90669109558556,1.1254427058646586,1.0,-0.1253107701846905,2.1253107701846905,0.0,True,1.4263656003967947e-06
cyclonic,0.5,22.75761604309082,26838.213289536514,0.34375,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.08498874515534041,-0.06858078817007016,-0.025993292497781702,-0.04258749567228845,0.002984560317802128,0.001921716696817618,0.0019217166968176133,-4.553649124439119e-18,-4.3559349297193445e-06,0.001917360761887894,0.001921716696817618,-2.0374584761764748e-06,209.90669109558556,1.3755410849456937,1.0,-0.37537983022573285,2.3753798302257327,0.0,True,1.726199213623058e-06
cyclonic,0.5,22.75761604309082,31717.88843308861,0.40625,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.12739554196387962,-0.0791412797317848,-0.03013866527851171,-0.04900261445327308,0.0034744360153781398,0.00224687599750901,0.002246875997509007,-3.0357660829594124e-18,-6.5294138667032675e-06,0.0022403465836423036,0.00224687599750901,-3.054088236353872e-06,209.90669109558556,1.625639464026729,1.0,-0.6254488902667753,2.6254488902667754,0.0,True,2.018951829883218e-06
cyclonic,0.5,22.75761604309082,36597.5635766407,0.46874999999999994,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.1668277915836575,-0.08828970809649098,-0.03377676550675347,-0.05451294258973752,0.003949807517659093,0.002579749391393114,0.0025797493913931094,-4.7704895589362195e-18,-8.550438099526755e-06,0.0025711989532935828,0.002579749391393114,-3.999408361691369e-06,209.90669109558556,1.875737843107764,1.0,-0.8755179503078172,2.875517950307817,0.0,True,2.3204293377104246e-06
cyclonic,0.5,22.75761604309082,41477.2387201928,0.53125,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.2080826264948504,-0.09584867048578377,-0.0368847122562094,-0.05896395822957437,0.004405491879378634,0.0029147367038356298,0.002914736703835627,-2.6020852139652106e-18,-1.0664875441565548e-05,0.0029040718283940615,0.0029147367038356298,-4.988421823643741e-06,209.90669109558556,2.1258362221888,1.0,-1.1255870103488599,3.12558701034886,0.0,True,2.625031868613079e-06
cyclonic,0.5,22.75761604309082,46356.91386374489,0.59375,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.24945749738468953,-0.10180279861462903,-0.039527306072095765,-0.062275492542533284,0.0048232849078510345,0.0032393161201205007,0.00323931612012049,-1.0842021724855044e-17,-1.2785464997185708e-05,0.003226530655123304,0.0032393161201205007,-5.98031294100439e-06,209.90669109558556,2.375934601269835,1.0,-1.3756560703899021,3.3756560703899026,0.0,True,2.922474778685122e-06
cyclonic,0.5,22.75761604309082,51236.589007296985,0.65625,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.2922323829993416,-0.10632776690891467,-0.041817605011153725,-0.06451016189776096,0.005226478203206824,0.0035706790977320835,0.003570679097732076,-7.37257477290143e-18,-1.4977809619088912e-05,0.003555701288112987,0.0035706790977320835,-7.005766994994217e-06,209.90669109558556,2.62603298035087,1.0,-1.6257251304309446,3.6257251304309444,0.0,True,3.2276109503139374e-06
cyclonic,0.5,22.75761604309082,56116.26415084908,0.71875,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.3370728277083829,-0.1096374509054389,-0.043827202721618226,-0.06581024818382065,0.005614151467530026,0.003909967246538658,0.003909967246538644,-1.3877787807814457e-17,-1.7276020505898183e-05,0.0038926912260327457,0.003909967246538658,-8.080739263157162e-06,209.90669109558556,2.876131359431905,1.0,-1.875794190471987,3.8757941904719866,0.0,True,3.5462050351320814e-06
cyclonic,0.5,22.75761604309082,60995.93929440117,0.78125,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.3956828799369245,-0.11179207695077766,-0.04553406862416801,-0.06625800832660965,0.0059788866316294684,0.004247412732185409,0.004247412732185395,-1.474514954580286e-17,-2.0279966184450622e-05,0.004227132766000944,0.004247412732185409,-9.485814105525089e-06,209.90669109558556,3.1262297385129405,1.0,-2.125863250513029,4.125863250513029,0.0,True,3.865887183160793e-06
cyclonic,0.5,22.75761604309082,65875.61443795326,0.84375,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.46168558451289393,-0.11274014035166452,-0.04684275307622674,-0.06589738727543779,0.006309603644972608,0.004570970824452102,0.004570970824452086,-1.5612511283791264e-17,-2.3662808063018426e-05,0.004547308016389068,0.004570970824452102,-1.1068115028348286e-05,209.90669109558556,3.3763281175939754,1.0000000000000002,-2.375932310554071,4.375932310554072,0.0,True,4.170657018320403e-06
cyclonic,0.5,22.75761604309082,70755.28958150536,0.9062500000000001,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.5306667630321736,-0.11245005431123162,-0.04764417466163935,-0.06480587964959227,0.00661485888626049,0.004887102126588551,0.0048871021265885295,-2.168404344971009e-17,-2.7198305904010554e-05,0.004859903820684519,0.004887102126588551,-1.2721819723174194e-05,209.90669109558556,3.6264264966750113,1.0,-2.626001370595114,4.626001370595114,0.0,True,4.467144698276624e-06
cyclonic,0.5,22.75761604309082,75634.96472505745,0.96875,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.5964825267701456,-0.11104320636767459,-0.047976107576687015,-0.06306709879098757,0.006904818092600426,0.005201642666393257,0.005201642666393235,-2.168404344971009e-17,-3.0571566488907814e-05,0.005171071099904327,0.005201642666393257,-1.4299639062062656e-05,209.90669109558556,3.876524875756046,1.0,-2.8760704306361564,4.876070430636156,0.0,True,4.762397336295665e-06
cyclonic,0.5,22.75761604309082,80514.63986860955,1.03125,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.657814183851364,-0.10868875349144504,-0.047928596371761105,-0.06076015711968394,0.007163586024559455,0.005498390241013592,0.0054983902410135795,-1.214306433183765e-17,-3.371500279790785e-05,0.005464675238215672,0.005498390241013592,-1.5769959683336418e-05,209.90669109558556,4.126623254837082,1.0,-3.1261394906771987,5.126139490677199,0.0,True,5.040109655841694e-06
cyclonic,0.5,22.75761604309082,85394.31501216163,1.09375,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.7151284254488094,-0.1055310271234865,-0.047491743730010465,-0.058039283393476054,0.007363685313357643,0.005760099896294795,0.0057600998962947765,-1.8214596497756474e-17,-3.66525341908984e-05,0.0057234473621038786,0.005760099896294795,-1.7143969702367783e-05,209.90669109558556,4.376721633918116,1.0000000000000002,-3.3762085507182404,5.376208550718241,0.0,True,5.299183689401527e-06
cyclonic,0.5,22.75761604309082,90273.99015571373,1.15625,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.7768059527966319,-0.10165376528883706,-0.04662512668433279,-0.05502863860450427,0.007565741846594293,0.006014920194773293,0.006014920194773274,-1.9081958235744878e-17,-3.981369741624128e-05,0.005975106497357032,0.006014920194773293,-1.8622581966318017e-05,209.90669109558556,4.626820012999152,1.0,-3.626277610759283,5.626277610759283,0.0,True,5.52665526092674e-06
cyclonic,0.5,22.75761604309082,95153.66529926582,1.21875,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.836223983525944,-0.09749579127099652,-0.04555025639775681,-0.0519455348732397,0.0076672646064504316,0.006198906597241938,0.006198906597241914,-2.42861286636753e-17,-4.2859054481295964e-05,0.006156047542760617,0.006198906597241938,-2.0047026698686725e-05,209.90669109558556,4.876918392080187,1.0,-3.8763466708003254,5.876346670800325,0.0,True,5.721218829093433e-06
cyclonic,0.5,22.75761604309082,100033.34044281792,1.28125,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.8936748489630315,-0.09284628497984208,-0.044148968015035366,-0.04869731696480671,0.007703250087301544,0.006326287247123286,0.006326287247123255,-3.122502256758253e-17,-4.5803588266829693e-05,0.006280483658856425,0.006326287247123286,-2.142431203846342e-05,209.90669109558556,5.127016771161222,1.0000000000000002,-4.126415730841368,6.126415730841368,0.0,True,5.864025252295168e-06
cyclonic,0.5,22.75761604309082,104913.01558637002,1.34375,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.9480288105544129,-0.0875968776838364,-0.042284869244721905,-0.04531200843911449,0.007729903065176549,0.006427124301378805,0.00642712430137877,-3.469446951953614e-17,-4.8589396192711795e-05,0.006378534905186059,0.006427124301378805,-2.2727354453735176e-05,209.90669109558556,5.377115150242258,1.0000000000000002,-4.37648479088241,6.376484790882411,0.0,True,5.9550097549863675e-06
cyclonic,0.5,22.75761604309082,109792.6907299221,1.40625,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-0.9943357788967209,-0.08219878292041137,-0.04024669219652955,-0.04195209072388181,0.007688911277276799,0.0064797202662733285,0.006479720266273296,-3.209238430557093e-17,-5.096277093219037e-05,0.006428757495341106,0.0064797202662733285,-2.3837484094814394e-05,209.90669109558556,5.627213529323293,1.0000000000000002,-4.626553850923452,6.626553850923452,0.0,True,6.018128061455161e-06
cyclonic,0.5,22.75761604309082,114672.3658734742,1.46875,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-1.017917193714572,-0.07650749699530128,-0.037954398005470825,-0.038553098989830455,0.0076051000202517266,0.006494701660546781,0.006494701660546745,-3.5561831257524545e-17,-5.217139106547427e-05,0.006442530269481271,0.006494701660546781,-2.440280781400858e-05,209.90669109558556,5.877311908404328,1.0000000000000002,-4.876622910964495,6.876622910964494,0.0,True,6.048607038435645e-06
cyclonic,0.5,22.75761604309082,119552.04101702629,1.53125,7.511466000404686,-0.0216909313744002,7.5114973188931815,thermal_wind,scale_audit,-1.0149631949098397,-0.07052398597407983,-0.03533171432683116,-0.035192271647248675,0.0075730097338154775,0.0065459001866570495,0.006545900186657013,-3.642919299551295e-17,-5.2019989529278346e-05,0.006493880197127735,0.0065459001866570495,-2.4331990791209667e-05,209.90669109558556,6.127410287485363,1.0000000000000002,-5.1266919710055365,7.1266919710055365,0.0,True,6.0897659496036005e-06
